protocol,representation,repeat,fold,train_rows,test_rows,train_compounds,test_compounds,mae,rmse,r2,spearman
dummy_mean_reference,DummyMean,1,0,355,102,,,13.562477591273128,14.688025844225916,-1.0747332702102965,nan
dummy_mean_reference,DummyMean,1,1,379,78,,,12.318268010283473,24.77543843032655,-0.003665495676375974,nan
dummy_mean_reference,DummyMean,1,2,365,92,,,16.77615886956522,18.987326656564548,-0.2628674980676273,nan
dummy_mean_reference,DummyMean,1,3,346,111,,,13.70993762276728,19.219192051935494,-0.000466970586494142,nan
dummy_mean_reference,DummyMean,1,4,383,74,,,12.291644653164912,15.181154434079318,-0.14282306511242826,nan
dummy_mean_reference,DummyMean,2,0,383,74,,,18.39618276197869,23.96372740732386,-0.17458926873227765,nan
dummy_mean_reference,DummyMean,2,1,341,116,,,14.133869410456061,15.433929377694016,-2.2027641529336477,nan
dummy_mean_reference,DummyMean,2,2,380,77,,,13.793657542720435,25.51953319624981,-0.17290701696455724,nan
dummy_mean_reference,DummyMean,2,3,358,99,,,12.345891799559842,14.370440896938298,-1.893115432209791,nan
dummy_mean_reference,DummyMean,2,4,366,91,,,16.831432602534072,19.455831235035703,-0.4827983073748263,nan
dummy_mean_reference,DummyMean,3,0,348,109,,,13.287000698618579,19.921245727581734,-0.000674848668488659,nan
dummy_mean_reference,DummyMean,3,1,417,40,,,16.913198556354917,25.189571420612374,-0.05139142433022692,nan
dummy_mean_reference,DummyMean,3,2,295,162,,,11.746314016321408,14.553426485158878,-0.0005834584420927325,nan
dummy_mean_reference,DummyMean,3,3,366,91,,,16.511260832282474,21.699287245918363,-0.0032209930069262427,nan
dummy_mean_reference,DummyMean,3,4,402,55,,,10.791135253731342,12.113611688718157,-0.1221322871226258,nan
dummy_mean_reference,DummyMean,4,0,398,59,,,9.154664761945323,22.588665860821077,-0.0028648881087107725,nan
dummy_mean_reference,DummyMean,4,1,340,117,,,13.075013846153848,14.502117692836874,-1.201496762329529,nan
dummy_mean_reference,DummyMean,4,2,346,111,,,16.777544778940793,21.07712301255561,-0.10056930290385946,nan
dummy_mean_reference,DummyMean,4,3,384,73,,,14.005005966752282,19.67738662907032,-0.09465546007778025,nan
dummy_mean_reference,DummyMean,4,4,360,97,,,15.15720320332188,18.377788622852385,-0.3182914095143228,nan
dummy_mean_reference,DummyMean,5,0,394,63,,,9.319280490693739,17.176984752000287,-0.003051115047773445,nan
dummy_mean_reference,DummyMean,5,1,376,81,,,14.984482092198581,16.778488724279978,-0.018436328742106767,nan
dummy_mean_reference,DummyMean,5,2,346,111,,,18.176202275165338,23.919058585835625,-0.0326460122067469,nan
dummy_mean_reference,DummyMean,5,3,329,128,,,9.193235669642858,10.737741057436946,-0.01303668522701118,nan
dummy_mean_reference,DummyMean,5,4,383,74,,,15.37125954696211,21.733289728973386,-0.011901287595315724,nan
dummy_mean_reference,DummyMean,6,0,414,43,,,13.347961084147848,21.746995913026772,-0.022663611257179417,nan
dummy_mean_reference,DummyMean,6,1,397,60,,,17.681295736356002,25.465611328687007,-0.04989154663345907,nan
dummy_mean_reference,DummyMean,6,2,331,126,,,14.81537049201554,16.5445235327764,-1.590596207990492,nan
dummy_mean_reference,DummyMean,6,3,333,124,,,11.072021089799478,12.040300898870276,-0.015068150581596607,nan
dummy_mean_reference,DummyMean,6,4,353,104,,,16.03150115602528,23.548676089188195,-0.29271108264621626,nan
dummy_mean_reference,DummyMean,7,0,343,114,,,12.350415094880056,14.042936929714422,-0.14304421594716055,nan
dummy_mean_reference,DummyMean,7,1,380,77,,,19.968211021872868,24.430770163894117,-0.3822693036904745,nan
dummy_mean_reference,DummyMean,7,2,377,80,,,14.474930637267903,15.816566549454608,-1.0024048648994324,nan
dummy_mean_reference,DummyMean,7,3,379,78,,,12.923010429605577,21.68507619711339,-0.11280792240882653,nan
dummy_mean_reference,DummyMean,7,4,349,108,,,12.54258089886448,19.690815014896206,-0.3075361534143233,nan
dummy_mean_reference,DummyMean,8,0,321,136,,,13.565431119662819,18.948421808208007,-0.034513166753693314,nan
dummy_mean_reference,DummyMean,8,1,375,82,,,13.010868617886176,15.42556816876023,-0.015937087408492978,nan
dummy_mean_reference,DummyMean,8,2,377,80,,,11.457855618700266,13.369328171735237,-0.7895187093369274,nan
dummy_mean_reference,DummyMean,8,3,406,51,,,18.2255530831643,30.01715566895229,-0.17827519558027016,nan
dummy_mean_reference,DummyMean,8,4,349,108,,,13.541787037037041,16.935333211779657,-0.1592153775966323,nan
dummy_mean_reference,DummyMean,9,0,389,68,,,12.6786163269318,19.556308200388546,-0.01560779211974972,nan
dummy_mean_reference,DummyMean,9,1,351,106,,,14.304660683760682,17.662953399685023,-0.4811659482633863,nan
dummy_mean_reference,DummyMean,9,2,359,98,,,11.101832393837755,19.051833167488283,-0.07386098210358982,nan
dummy_mean_reference,DummyMean,9,3,366,91,,,11.644725700474387,12.920604251609554,-0.0031320146638191826,nan
dummy_mean_reference,DummyMean,9,4,363,94,,,19.190721530390952,23.228541958739648,-0.09988557127940823,nan
dummy_mean_control_floor,DummyMean,0,0,328,129,,,14.102296163263379,17.423914320079778,-0.023559836473424856,nan
dummy_mean_control_floor,DummyMean,0,1,321,136,,,11.355826553509257,14.799738302750164,-0.02849614569724146,nan
dummy_mean_control_floor,DummyMean,0,2,385,72,,,14.734351145743144,23.955450833101654,-0.019456301324952907,nan
dummy_mean_control_floor,DummyMean,0,3,411,46,,,16.266308063048765,22.315238987012766,-0.1052417454015071,nan
dummy_mean_control_floor,DummyMean,0,4,383,74,,,13.764416078611248,19.277040571728033,-2.140779338577481e-05,nan
dummy_mean_control_floor,DummyMean,1,0,355,102,,,14.564144925434963,23.866024948593303,-0.010714918949449759,nan
dummy_mean_control_floor,DummyMean,1,1,379,78,,,12.463838965902172,15.962725155631805,-0.0012896198371459278,nan
dummy_mean_control_floor,DummyMean,1,2,365,92,,,15.199825518463369,20.350716308361413,-0.00027681828409686915,nan
dummy_mean_control_floor,DummyMean,1,3,346,111,,,12.150952059574026,15.359998612145766,-0.013391826980576615,nan
dummy_mean_control_floor,DummyMean,1,4,383,74,,,12.316158193140922,15.326113705608012,-0.013140216837362884,nan
dummy_mean_control_floor,DummyMean,2,0,383,74,,,13.245353512102184,17.407092478454203,-0.00017856844911601222,nan
dummy_mean_control_floor,DummyMean,2,1,341,116,,,13.868141475376682,22.64632329360623,-0.027488266057043464,nan
dummy_mean_control_floor,DummyMean,2,2,380,77,,,13.961975482911825,18.545641486613867,-0.012379490327413922,nan
dummy_mean_control_floor,DummyMean,2,3,358,99,,,12.014102642627389,15.389955507354662,-0.004457683941539559,nan
dummy_mean_control_floor,DummyMean,2,4,366,91,,,13.837246617126043,17.613445927167234,-0.005550564070426978,nan
dummy_mean_control_floor,DummyMean,3,0,348,109,,,13.559744854740062,21.59442112348656,-0.004893200782674967,nan
dummy_mean_control_floor,DummyMean,3,1,417,40,,,15.068571714628296,20.42906558705213,-0.0051400219579462725,nan
dummy_mean_control_floor,DummyMean,3,2,295,162,,,12.978230878217202,16.233776986307923,-0.006963525925458347,nan
dummy_mean_control_floor,DummyMean,3,3,366,91,,,12.443318006965713,17.037377893384573,-0.005657992783671961,nan
dummy_mean_control_floor,DummyMean,3,4,402,55,,,14.874947345997281,20.40690749394476,-0.0032174307090948595,nan
dummy_mean_control_floor,DummyMean,4,0,398,59,,,14.589893355336004,20.258434539862822,-0.007445811795777857,nan
dummy_mean_control_floor,DummyMean,4,1,340,117,,,12.826178408748111,17.36382798964499,-0.007795267758518243,nan
dummy_mean_control_floor,DummyMean,4,2,346,111,,,12.265701790605632,15.850789050385323,-0.009179484162157081,nan
dummy_mean_control_floor,DummyMean,4,3,384,73,,,16.16689579730308,25.987228897290713,-0.07822145938523817,nan
dummy_mean_control_floor,DummyMean,4,4,360,97,,,13.024782640034367,15.809272675655203,-0.04812837929800895,nan
dummy_mean_control_floor,DummyMean,5,0,394,63,,,12.310655585367819,14.121642040901902,-0.010011344378552778,nan
dummy_mean_control_floor,DummyMean,5,1,376,81,,,13.463198496847916,17.59324590353273,-0.0013113828061699362,nan
dummy_mean_control_floor,DummyMean,5,2,346,111,,,11.945082036140189,14.330039383169458,-0.11781955251055543,nan
dummy_mean_control_floor,DummyMean,5,3,329,128,,,15.54693929711246,24.369023541521774,-0.012270415959953818,nan
dummy_mean_control_floor,DummyMean,5,4,383,74,,,12.988861098722742,18.12625692165062,-0.00963410551202526,nan
dummy_mean_control_floor,DummyMean,6,0,414,43,,,14.757844743849004,18.786515361106286,-0.05006152597439262,nan
dummy_mean_control_floor,DummyMean,6,1,397,60,,,13.79200397774979,19.274572008269185,-0.01422950345100027,nan
dummy_mean_control_floor,DummyMean,6,2,331,126,,,12.52085916846497,18.384576177254257,-0.0006405795513648727,nan
dummy_mean_control_floor,DummyMean,6,3,333,124,,,14.259206430059091,21.281392627120972,-0.00043250030732622236,nan
dummy_mean_control_floor,DummyMean,6,4,353,104,,,12.811695237796908,15.097772973127672,-0.056832570074036415,nan
dummy_mean_control_floor,DummyMean,7,0,343,114,,,12.597921614495421,16.8295990957663,-0.0025219379146168563,nan
dummy_mean_control_floor,DummyMean,7,1,380,77,,,15.100103750512647,20.573373180947552,-0.029726433915747696,nan
dummy_mean_control_floor,DummyMean,7,2,377,80,,,13.145547563992043,18.05811908607513,-4.9231671377159e-05,nan
dummy_mean_control_floor,DummyMean,7,3,379,78,,,13.987626324673569,22.97463830254549,-3.5809524152607963e-06,nan
dummy_mean_control_floor,DummyMean,7,4,349,108,,,12.801656888199082,15.95478390984067,-0.01151650319876718,nan
dummy_mean_control_floor,DummyMean,8,0,321,136,,,14.456327387987907,23.510293235127232,-0.029992775189981113,nan
dummy_mean_control_floor,DummyMean,8,1,375,82,,,12.885026826341463,16.473589177709616,-0.014258884583688847,nan
dummy_mean_control_floor,DummyMean,8,2,377,80,,,13.678617647546417,18.51041811940867,-0.0005193521041444438,nan
dummy_mean_control_floor,DummyMean,8,3,406,51,,,13.285412018738532,17.382476755894533,-2.3717321950833536e-07,nan
dummy_mean_control_floor,DummyMean,8,4,349,108,,,12.216289148095086,13.831145132753289,-0.06375253995234509,nan
dummy_mean_control_floor,DummyMean,9,0,389,68,,,14.210822227052777,19.46442730473825,-0.00012983145045186717,nan
dummy_mean_control_floor,DummyMean,9,1,351,106,,,13.641660951459443,17.09393882825712,-0.00024818398557124866,nan
dummy_mean_control_floor,DummyMean,9,2,359,98,,,15.21863111648002,24.229742037567064,-0.01915424166662194,nan
dummy_mean_control_floor,DummyMean,9,3,366,91,,,12.116324470365699,14.779836069505969,-0.026142433303902868,nan
dummy_mean_control_floor,DummyMean,9,4,363,94,,,11.787590618955514,16.515712688419352,-0.0015836904270190022,nan
